Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(890, 900]",0.5003344481605356,0.5239687848383501,0.39799331103678937,0.5837978446674089,0.7775919732441477,0.6297658862876253,0.5290969899665552,0.7596751075011965,0.7943143812709043,0.594314381270902,0.7478260869565219,0.7331103678929766,0.5214046822742483,0.627759197324414,0.5060200668896325,0.4043106651802307
"(900, 910]",0.467785234899329,0.4567486950037281,0.3684563758389264,0.571588366890379,0.730872483221476,0.6832214765100665,0.5503355704697975,0.6989453499520627,0.6788590604026835,0.7261744966442953,0.720469798657717,0.6446308724832209,0.4201342281879195,0.5439597315436231,0.2926174496644295,0.34489187173750946
"(910, 920]",0.23277591973244155,0.4470457079152731,0.43712374581939795,0.4830917874396141,0.7859531772575241,0.7913043478260872,0.44648829431438136,0.668418537983756,0.42742474916387957,0.5735785953177263,0.5976588628762537,0.5648829431438127,0.25217391304347864,0.6307692307692304,0.3869565217391308,0.40059457450761804
"(920, 930]",0.34328859060402706,0.3463832960477256,0.4308724832214764,0.36167039522744227,0.7244966442953017,0.8006711409395978,0.4848993288590601,0.7325023969319276,0.43489932885906074,0.5127516778523479,0.6567114093959722,0.5040268456375845,0.32919463087248263,0.6637583892617444,0.3429530201342285,0.38105891126025343
"(930, 940]",0.37583892617449643,0.5715883668903801,0.5523489932885903,0.26920208799403494,0.7372483221476515,0.7701342281879198,0.40738255033557097,0.6965484180249296,0.4191275167785237,0.5144295302013411,0.6268456375838919,0.504026845637584,0.2687919463087254,0.553355704697987,0.37046979865771806,0.40082028337061876
"(940, 950]",0.4180602006688958,0.4232627276105534,0.4632107023411376,0.389817911557042,0.7471571906354519,0.6842809364548489,0.3879598662207359,0.7601528905876742,0.5173913043478255,0.5602006688963211,0.6632107023411361,0.5006688963210707,0.2521739130434785,0.5705685618729098,0.30836120401337785,0.4697138610182081
"(950, 960]",0.49798657718120787,0.41349739000745667,0.582550335570469,0.250559284116331,0.6469798657718104,0.730872483221477,0.3979865771812083,0.7914669223394073,0.4755033557046983,0.6211409395973146,0.6919463087248321,0.48523489932885905,0.3395973154362413,0.4865771812080533,0.34597315436241605,0.4709172259507832
"(960, 970]",0.5761744966442947,0.45749440715883605,0.531543624161074,0.32885906040268514,0.6751677852348985,0.7825503355704702,0.3473154362416115,0.7200383509108353,0.45805369127516826,0.563758389261744,0.6728187919463079,0.35671140939597284,0.28724832214765084,0.49630872483221516,0.5288590604026846,0.39187173750932147
"(970, 980]",0.5819397993311045,0.493868450390189,0.5719063545150499,0.549609810479376,0.7267558528428103,0.6581939799331104,0.29197324414715725,0.8160535117056876,0.4016722408026755,0.6020066889632103,0.6806020066889626,0.2762541806020068,0.354180602006689,0.48461538461538395,0.4431438127090303,0.44816053511705706
"(980, 990]",0.5758389261744967,0.48918717375093124,0.5738255033557044,0.5488441461595822,0.6664429530201345,0.598657718120805,0.34697986577181217,0.7114093959731556,0.392953020134229,0.5835570469798654,0.7157718120805359,0.3127516778523494,0.42684563758389293,0.545302013422819,0.4261744966442952,0.4448173005219974
"(990, 1000]",0.5976510067114091,0.5029828486204327,0.5617449664429526,0.3322147651006716,0.5926174496644303,0.6768456375838924,0.220805369127517,0.7583892617449682,0.41174496644295355,0.47080536912751747,0.6630872483221478,0.44228187919463074,0.3946308724832215,0.4395973154362421,0.40637583892617446,0.4287844891871733
"(1000, 1010]",0.5936454849498323,0.48643626904496473,0.46421404682274325,0.49201040505388255,0.6003344481605347,0.6872909698996643,0.3066889632107022,0.741997133301483,0.4448160535117067,0.5852842809364547,0.6886287625418054,0.5043478260869573,0.46153846153846134,0.47759197324414693,0.5103678929765888,0.3868450390189522
"(1010, 1020]",0.5100671140939599,0.5886287625418036,0.4177257525083612,0.39799331103678903,0.6718120805369121,0.6506711409395981,0.28456375838926135,0.7090124640460226,0.47617449664429523,0.4177852348993287,0.7174496644295301,0.4134228187919464,0.43422818791946327,0.4795302013422817,0.3590604026845641,0.3994797473058343
"(1020, 1030]",0.5993311036789286,0.6435495898583137,0.4610738255033563,0.38516032811334816,0.5338926174496647,0.715100671140939,0.23979933110367926,0.7238413760152903,0.4401337792642141,0.4347826086956523,0.6765886287625417,0.48993288590604006,0.31337792642140505,0.4886287625418057,0.4926421404682265,0.45115585384041734
"(1030, 1040]",0.5567114093959735,0.5063385533184194,0.4520134228187925,0.4615958240119308,0.5207357859531767,0.731103678929766,0.3610738255033552,0.6999041227229165,0.5375838926174494,0.4308724832214768,0.6667785234899319,0.4939799331103671,0.4546979865771812,0.45704697986577225,0.5167785234899336,0.592841163310963
"(1040, 1050]",0.6715719063545141,0.4719435154217766,0.5551839464882932,0.3232998885172807,0.5989966555183941,0.6929765886287625,0.2862876254180603,0.6970855231724811,0.5163879598662204,0.38221476510067115,0.7365771812080535,0.39431438127090296,0.398662207357859,0.5237458193979926,0.4076923076923078,0.5076179858788558
"(1050, 1060]",0.699664429530201,0.6297539149888133,0.46677852348993265,0.34526472781506296,0.6197986577181193,0.7171140939597307,0.303691275167785,0.6879194630872487,0.491946308724832,0.39498327759197327,0.6946488294314369,0.5832214765100673,0.5023489932885906,0.6083892617449652,0.45436241610738315,0.5246085011185693
"(1060, 1070]",0.60503355704698,0.49179716629380976,0.5238255033557048,0.5641312453392983,0.5130872483221478,0.6409395973154358,0.2322147651006711,0.673058485139022,0.42416107382550355,0.40469798657718187,0.5530201342281872,0.5372483221476516,0.5835570469798653,0.4832214765100676,0.3828859060402689,0.48769574944071686
"(1070, 1080]",0.5391304347826095,0.6217019695280565,0.5327759197324422,0.5113340765514672,0.5451505016722401,0.6692307692307704,0.2996655518394643,0.7768752986144314,0.4381270903010037,0.3728187919463087,0.6684563758389237,0.5565217391304342,0.5775919732441471,0.49498327759197286,0.4531772575250839,0.45968041620215583
"(1080, 1090]",0.5070469798657731,0.5193885160328118,0.3657718120805373,0.4903057419835933,0.5869127516778514,0.6677852348993285,0.33959731543624155,0.7277085330776621,0.4708053691275169,0.4872909698996658,0.6933110367892984,0.45134228187919484,0.5318791946308724,0.4057046979865783,0.4473154362416107,0.5003728560775536
"(1090, 1100]",0.5664429530201341,0.5525727069351214,0.36006711409395925,0.37770320656226714,0.704026845637583,0.6604026845637563,0.2768456375838923,0.6687440076701829,0.5140939597315431,0.48691275167785225,0.7335570469798666,0.41073825503355715,0.5916107382550333,0.4563758389261741,0.5342281879194626,0.5525727069351218
"(1100, 1110]",0.625752508361203,0.7238944630248957,0.4317725752508363,0.49015235971757715,0.6909698996655516,0.7157190635451504,0.1478260869565221,0.7099856665074072,0.42842809364548473,0.2474916387959869,0.7290969899665531,0.3020066889632114,0.4953177257525083,0.36588628762541825,0.4762541806020072,0.541806020066888
"(1110, 1120]",0.5187919463087244,0.6260253542132718,0.49731543624161145,0.42132736763609174,0.5869127516778515,0.7520134228187925,0.22919463087248346,0.6975071907957827,0.34395973154362425,0.41342281879194615,0.6942953020134219,0.406711409395973,0.4610738255033556,0.38288590604026795,0.5560402684563756,0.5212527964205823
"(1120, 1130]",0.5585284280936444,0.6290082028337043,0.4359060402684565,0.4739000745712164,0.6134228187919456,0.6946308724832209,0.2392617449664428,0.7372962607861953,0.49496644295302006,0.48825503355704686,0.711073825503357,0.39597315436241637,0.5020134228187925,0.40973154362416103,0.4942953020134237,0.5219985085756902
"(1130, 1140]",0.5496644295302013,0.6231884057971004,0.34080267558528415,0.4113712374581934,0.6287625418060196,0.6204013377926418,0.1371237458193982,0.7496416626851423,0.4685618729096992,0.4260869565217388,0.6826086956521734,0.44481605351170656,0.4317725752508363,0.5428093645484944,0.5481605351170559,0.4448160535117052
"(1140, 1150]",0.6204697986577178,0.5700969425801641,0.5046979865771812,0.37621178225205115,0.6201342281879191,0.6637583892617438,0.2140939597315437,0.6744966442953031,0.5634228187919463,0.4751677852348995,0.5976510067114098,0.36677852348993295,0.5023489932885913,0.5036912751677854,0.46107382550335574,0.6092468307233395
"(1150, 1160]",0.5294314381270905,0.5165366034931246,0.5110367892976584,0.33370494240059473,0.6408026755852837,0.5795986622073572,0.2297658862876257,0.6373626373626379,0.43344481605351215,0.5073578595317729,0.5826086956521739,0.3658862876254181,0.58695652173913,0.506354515050167,0.5167224080267563,0.6220735785953161
"(1160, 1170]",0.6355704697986578,0.47129008202833683,0.4520134228187925,0.39858314690529534,0.5530201342281891,0.5342281879194632,0.19261744966443003,0.6951102588686501,0.43624161073825524,0.410738255033557,0.6184563758389263,0.29328859060402734,0.4244966442953025,0.3942953020134227,0.5010067114093967,0.5563012677106648
"(1170, 1180]",0.5838926174496635,0.5865026099925417,0.43456375838926253,0.3989560029828488,0.49664429530201265,0.6369127516778514,0.26375838926174483,0.6255992329817851,0.40033557046979934,0.461409395973154,0.660067114093959,0.3701342281879198,0.5348993288590603,0.48557046979865615,0.5610738255033564,0.5920954511558522
"(1180, 1190]",0.6287625418060195,0.6361947231512429,0.42575250836120393,0.23931623931623947,0.5441471571906358,0.4913043478260866,0.19230769230769265,0.7386526516961318,0.450836120401338,0.4806020066889627,0.6110367892976584,0.3608695652173913,0.5488294314381273,0.5123745819397993,0.6147157190635449,0.5414344109996276
