Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(900, 910]",0.8043624161073828,0.7399328859060392,0.6664429530201352,0.8228187919463099,0.5020134228187926,0.7922818791946321,0.8362416107382578,0.7859060402684573,0.6173913043478257,0.7956521739130449,0.6936454849498317,0.5685618729096977,0.7963210702341145,0.8782608695652192,0.9385451505016722,0.7184554575858899
"(910, 920]",0.6648829431438134,0.8133779264214059,0.7110367892976588,0.8147157190635459,0.5886287625418056,0.7832775919732446,0.8230769230769245,0.7107023411371232,0.8426174496644316,0.8520134228187933,0.7802013422818788,0.6845637583892599,0.7795302013422821,0.8224832214765122,0.8359899328859061,0.7837095790115904
"(920, 930]",0.7714765100671154,0.8348993288590612,0.5949664429530193,0.7932885906040267,0.7013422818791946,0.7590604026845631,0.8174496644295314,0.7036912751677836,0.802348993288592,0.87046979865772,0.7208053691275166,0.6436241610738243,0.8124161073825514,0.8063758389261753,1.0251677852348993,0.7794386821232436
"(930, 940]",0.7828859060402693,0.7734899328859062,0.6963087248322153,0.7479865771812073,0.6838926174496631,0.702684563758391,0.7812080536912749,0.6419463087248312,0.7969899665551841,0.812709030100336,0.7006688963210689,0.6394648829431431,0.762541806020067,0.7842809364548496,0.9933110367892977,0.8315597446032205
"(940, 950]",0.7622073578595308,0.7301003344481596,0.6525083612040123,0.755518394648829,0.6424749163879583,0.7284280936454852,0.7254180602006692,0.6508361204013369,0.7919463087248327,0.7895973154362432,0.7117056856187303,0.670903010033443,0.7545150501672249,0.7618729096989957,0.9773489932885906,0.7684563758389231
"(950, 960]",0.7409395973154353,0.643959731543623,0.6785234899328856,0.726510067114094,0.7023489932885897,0.7714765100671146,0.6838926174496623,0.6949664429530189,0.7637583892617441,0.7681208053691276,0.7244966442953025,0.5902684563758389,0.746979865771813,0.733892617449663,1.0318791946308725,0.7713590757068994
"(960, 970]",0.764765100671141,0.7610738255033553,0.6587248322147641,0.6550335570469794,0.7114093959731546,0.7671140939597326,0.7597315436241616,0.6261744966442939,0.7775919732441474,0.7812709030100334,0.6879194630872477,0.5365771812080538,0.745302013422819,0.7895973154362438,0.9882943143812709,0.820317266625989
"(970, 980]",0.7033444816053522,0.6515050167224067,0.5364548494983287,0.7892976588628764,0.744816053511706,0.674247491638794,0.7742474916387966,0.6117056856187287,0.7742474916387957,0.8548494983277611,0.660535117056855,0.6113712374581927,0.752508361204013,0.8474916387959872,0.9820234113712375,0.7981149285497091
"(980, 990]",0.7473154362416098,0.6174496644295296,0.5563758389261748,0.7174496644295296,0.6651006711409384,0.7647651006711418,0.7382550335570485,0.6949664429530192,0.7634228187919471,0.7453020134228178,0.6778523489932875,0.5969798657718113,0.8144295302013433,0.6862416107382545,0.8951342281879194,0.7718120805369098
"(990, 1000]",0.7832214765100687,0.6355704697986588,0.6016778523489935,0.6516778523489919,0.587919463087248,0.7795302013422825,0.7587248322147635,0.6406040268456366,0.740604026845639,0.772147651006712,0.677852348993288,0.589932885906039,0.7748322147651012,0.8248322147651026,0.924496644295302,0.7474069554606441
"(1000, 1010]",0.7451505016722416,0.5712374581939796,0.4277591973244148,0.6538461538461535,0.7137123745819396,0.8086956521739151,0.6622073578595301,0.5404682274247483,0.72742474916388,0.8260869565217399,0.6585284280936452,0.6160535117056847,0.8033444816053512,0.8053511705685624,0.9268394648829431,0.7747035573122499
"(1010, 1020]",0.7268456375838926,0.6453020134228181,0.5640939597315433,0.6744966442953011,0.6731543624161068,0.7379194630872487,0.621140939597315,0.5741610738255024,0.7342281879194626,0.7714765100671145,0.6802013422818795,0.6201342281879179,0.7637583892617454,0.7721476510067117,0.9513422818791947,0.7968273337400836
"(1020, 1030]",0.7073825503355695,0.5778523489932881,0.5379194630872487,0.5335570469798657,0.608724832214764,0.7758389261744979,0.7382550335570477,0.6026845637583881,0.6889261744966427,0.8171140939597327,0.6436241610738248,0.5325503355704699,0.8083892617449682,0.8057046979865781,0.9546979865771812,0.787065283709576
"(1030, 1040]",0.7341137123745819,0.5983277591973242,0.6494983277591969,0.7224080267558527,0.6612040133779246,0.789966555183947,0.7976588628762549,0.5444816053511697,0.6688963210702332,0.7551839464882943,0.6682274247491625,0.5732441471571893,0.7876254180602017,0.7053511705685613,0.9247491638795987,0.7345697780480364
"(1040, 1050]",0.652013422818792,0.6120805369127509,0.5879194630872479,0.722483221476509,0.6778523489932878,0.6312080536912748,0.6553691275167777,0.6171140939597309,0.7070469798657719,0.7687919463087249,0.6852348993288582,0.5338926174496648,0.7265100671140939,0.7838926174496653,0.9979026845637584,0.7236119585112843
"(1050, 1060]",0.6963087248322122,0.5855704697986566,0.5003344481605345,0.6919732441471576,0.6771812080536912,0.6808724832214755,0.5677852348993283,0.5909395973154355,0.654697986577181,0.7382550335570478,0.756711409395975,0.5540268456375838,0.7446308724832211,0.7892617449664443,0.9318561872909699,0.7800488102501487
"(1060, 1070]",0.6752508361204014,0.6371237458193976,0.5634228187919456,0.6543624161073824,0.6367892976588624,0.7351170568561862,0.5672240802675586,0.6769230769230767,0.6839464882943143,0.8107023411371252,0.6324414715719066,0.46020066889632155,0.7595317725752511,0.7668896321070238,0.8334731543624161,0.712374581939798
"(1070, 1080]",0.67751677852349,0.47818791946308686,0.6489932885906029,0.481879194630872,0.6546979865771805,0.6496644295302011,0.6016778523489935,0.6281879194630872,0.7130872483221485,0.8073825503355715,0.6077181208053686,0.41442953020134254,0.6879194630872469,0.7600671140939609,0.8389261744966443,0.7413056741915776
"(1080, 1090]",0.7387959866220744,0.5337792642140469,0.5150501672240805,0.591973244147156,0.6759197324414705,0.6267558528428081,0.791973244147159,0.6280936454849485,0.7501672240802674,0.7615384615384623,0.6036789297658852,0.43377926421404767,0.7688963210702345,0.6682274247491633,0.7729933110367893,0.747643660687136
"(1090, 1100]",0.750000000000001,0.3838926174496652,0.4711409395973163,0.43657718120805483,0.6285234899328844,0.6241610738255028,0.6644295302013417,0.5577181208053701,0.6996644295302009,0.8181208053691275,0.6010067114093962,0.4986577181208048,0.6889261744966432,0.6942953020134216,0.8817114093959731,0.7522879804758971
"(1100, 1110]",0.8550335570469805,0.33087248322147617,0.5587248322147638,0.5674496644295307,0.6046979865771805,0.5348993288590591,0.6416107382550336,0.5389261744966456,0.629194630872483,0.7416107382550328,0.6285234899328858,0.429865771812081,0.7399328859060402,0.7181208053691281,0.8779362416107382,0.6952410006101261
"(1110, 1120]",0.7250836120401334,0.32274247491638786,0.4434782608695663,0.7026755852842805,0.6331103678929758,0.5418060200668887,0.7083612040133782,0.5257525083612037,0.6769230769230772,0.7267558528428096,0.6210702341137113,0.37424749163879606,0.7949832775919748,0.6665551839464873,0.8967391304347826,0.6938279112192127
"(1120, 1130]",0.6550335570469785,0.3788590604026844,0.39563758389261716,0.6657718120805362,0.63489932885906,0.6117449664429515,0.6882550335570452,0.7244966442953008,0.7010067114093957,0.7714765100671143,0.5815436241610735,0.3979865771812082,0.6694630872483212,0.7033557046979869,0.7688758389261745,0.6250762660158617
"(1130, 1140]",0.6640939597315432,0.4573825503355706,0.519798657718121,0.6060402684563755,0.7104026845637582,0.4808724832214769,0.4738255033557057,0.776174496644296,0.6493288590604032,0.7345637583892626,0.46510067114093917,0.48859060402684645,0.6231543624161078,0.6647651006711396,0.8317953020134228,0.7211714460036587
"(1140, 1150]",0.5742474916387952,0.2742474916387955,0.4628762541806026,0.6682274247491631,0.5822742474916388,0.5668896321070226,0.5086956521739129,0.71505016722408,0.6321070234113715,0.7749163879598655,0.5702341137123742,0.5377926421404674,0.6903010033444805,0.7732441471571918,1.0100334448160535,0.6850106415323787
"(1150, 1160]",0.606040268456375,0.4375838926174495,0.4271812080536912,0.5593959731543623,0.5852348993288589,0.5859060402684552,0.651342281879194,0.7352348993288592,0.5379194630872485,0.6503355704697973,0.5761744966442949,0.511073825503355,0.7214765100671156,0.6466442953020127,0.8330536912751678,0.6754118364856596
"(1160, 1170]",0.6526845637583886,0.4177852348993289,0.47013422818792,0.34026845637583913,0.6120805369127513,0.5604026845637576,0.6124161073825498,0.6677852348993286,0.6620805369127523,0.698322147651006,0.5771812080536906,0.4966442953020119,0.710738255033558,0.634563758389261,0.8351510067114094,0.6281269066503941
"(1170, 1180]",0.5698996655518395,0.4160535117056851,0.4946488294314386,0.34280936454849525,0.560200668896321,0.4157190635451511,0.6100334448160535,0.5678929765886271,0.6565217391304353,0.6545150501672228,0.5515050167224077,0.4478260869565215,0.6488294314381267,0.7264214046822738,0.8386287625418061,0.579507449072666
"(1180, 1190]",0.5335570469798666,0.369798657718121,0.43825503355704704,0.372818791946309,0.514765100671142,0.47953020134228164,0.542617449664429,0.5761744966442944,0.7077181208053697,0.5526845637583885,0.6057046979865762,0.5540268456375839,0.5030201342281879,0.5771812080536907,0.8779362416107382,0.682733374008539
