Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(890, 900]",0.7096989966555192,0.537792642140468,0.6107023411371225,0.7628762541806016,0.5491638795986616,0.7117056856187294,0.8628762541805999,0.7983277591973257,0.5530201342281883,0.6083892617449665,0.6298657718120805,0.5485051860890776,0.28076062639821087,0.5379194630872488,0.6620805369127506,0.5956375838926166
"(900, 910]",0.6345637583892615,0.39161073825503434,0.6506711409395964,0.6520134228187906,0.6614093959731543,0.7597315436241614,0.8064876957494369,0.6033557046979858,0.520401337792642,0.4989966555183945,0.5809364548494973,0.6439647309212511,0.12709030100334454,0.5632107023411368,0.7545150501672244,0.5501672240802661
"(910, 920]",0.5762541806020061,0.4775919732441472,0.7237458193979932,0.6377926421404676,0.5866220735785954,0.7173913043478259,0.7974730583426202,0.5899665551839465,0.5352348993288594,0.5795302013422817,0.5362416107382554,0.6964612568639401,0.28076062639821026,0.5848993288590606,0.7909395973154374,0.6694630872483213
"(920, 930]",0.6147651006711404,0.5577181208053691,0.7406040268456386,0.5781879194630868,0.6231543624161064,0.7107382550335563,0.7438478747203545,0.751677852348994,0.3671140939597308,0.5919463087248322,0.5077181208053695,0.7010372178157388,0.45376584638329626,0.5097315436241616,0.780872483221478,0.7406040268456385
"(930, 940]",0.548322147651007,0.576174496644295,0.651677852348993,0.5939597315436234,0.7453020134228182,0.6644295302013414,0.7483221476510045,0.666107382550335,0.4003344481605352,0.45652173913043514,0.5277591973244147,0.5956217695348124,0.3771832032701592,0.4986622073578588,0.8046822742474926,0.6989966555183932
"(940, 950]",0.7093645484949821,0.6876254180602015,0.755852842809364,0.6220735785953168,0.7578595317725761,0.7013377926421407,0.6688963210702318,0.774247491638797,0.48221476510067146,0.5240802675585284,0.5846153846153839,0.5177865612648231,0.3493125232255665,0.5090604026845644,0.8332214765100687,0.6812080536912742
"(950, 960]",0.6325503355704685,0.7030201342281887,0.7708053691275164,0.5862416107382548,0.6859060402684566,0.6929530201342277,0.7516778523489904,0.65469798657718,0.5010067114093966,0.563758389261745,0.597986577181208,0.5741305674191585,0.34824757643549636,0.37818791946308733,0.7729096989966568,0.7157190635451482
"(960, 970]",0.568791946308725,0.6291946308724825,0.6587248322147646,0.5983221476510067,0.7624161073825506,0.7369127516778525,0.6879194630872468,0.5885906040268449,0.4869565217391308,0.5822147651006707,0.5785234899328855,0.6107382550335552,0.3620432513049962,0.4063545150501676,0.8077181208053719,0.6755033557046973
"(970, 980]",0.6187290969899665,0.577926421404682,0.6896321070234114,0.6036789297658857,0.6812709030100338,0.6983277591973249,0.7855815681902611,0.5923076923076911,0.45518394648829474,0.5642140468227416,0.5220735785953178,0.538461538461538,0.48569305091044146,0.3167224080267559,0.6983277591973234,0.6862876254180584
"(980, 990]",0.655704697986577,0.5610738255033558,0.6597315436241598,0.6791946308724819,0.7020134228187908,0.7104026845637571,0.8303504847128981,0.5255033557046981,0.4493288590604028,0.6701342281879189,0.48255033557047,0.608297742525931,0.4574944071588366,0.5090604026845637,0.7573825503355713,0.7748322147651002
"(990, 1000]",0.5751677852348992,0.5946308724832214,0.5442953020134221,0.651006711409395,0.6835570469798644,0.6295302013422811,0.7595078299776253,0.5154362416107386,0.43422818791946216,0.6533557046979862,0.5352348993288593,0.5814521049420388,0.4988814317673386,0.5748322147651003,0.7949664429530202,0.7211409395973157
"(1000, 1010]",0.6762541806020058,0.5939799331103663,0.596989966555183,0.6933110367892971,0.5214046822742472,0.5652173913043473,0.6826458565588972,0.6585284280936451,0.4016722408026754,0.6438127090300991,0.5571906354515038,0.5211310428701736,0.45633593459680394,0.6441471571906344,0.7548494983277594,0.7675585284280946
"(1010, 1020]",0.5942953020134233,0.5218120805369124,0.6063758389261737,0.6983221476510063,0.6140939597315422,0.6453020134228168,0.6767337807606234,0.6093959731543612,0.4140939597315442,0.6228187919463095,0.5328859060402694,0.49359365466748073,0.45003728560775497,0.6882550335570465,0.8201342281879214,0.8083892617449671
"(1020, 1030]",0.502348993288591,0.5496644295302013,0.6255033557046962,0.6644295302013414,0.6788590604026851,0.6241610738255032,0.677479492915732,0.5919463087248314,0.36979865771812065,0.6288590604026844,0.5771812080536904,0.5097620500305067,0.40939597315436227,0.6053691275167772,0.778523489932887,0.7600671140939584
"(1030, 1040]",0.7371237458193974,0.4441471571906354,0.5602006688963221,0.6488294314381262,0.49698996655518357,0.6053511705685606,0.6480862133036035,0.5635451505016716,0.5003344481605347,0.646822742474916,0.5595317725752503,0.5016722408026759,0.554812337421033,0.6558528428093643,0.7451505016722411,0.7183946488294314
"(1040, 1050]",0.5926174496644291,0.5211409395973147,0.5127516778523487,0.643624161073825,0.672818791946308,0.5499999999999996,0.6219239373601769,0.6127516778523476,0.4671140939597316,0.6953020134228184,0.6258389261744954,0.487187309334961,0.5507084265473524,0.673825503355704,0.7288590604026838,0.7265100671140945
"(1050, 1060]",0.7090604026845625,0.5486577181208057,0.5332214765100658,0.6317725752508354,0.5899328859060397,0.5510067114093957,0.63049962714392,0.5664429530201339,0.3607382550335573,0.6570469798657708,0.5389261744966439,0.43532641854789506,0.43959731543624125,0.5852842809364539,0.7426174496644314,0.7466442953020141
"(1060, 1070]",0.47391304347826063,0.546822742474916,0.6297658862876251,0.6154362416107377,0.4903010033444818,0.6280936454849485,0.667781493868449,0.61571906354515,0.3745819397993314,0.5919732441471557,0.4555183946488293,0.487990270598967,0.42958008175399454,0.6389261744966434,0.748494983277591,0.6605351170568549
"(1070, 1080]",0.722483221476509,0.35369127516778526,0.5744966442953019,0.6815436241610723,0.6496644295302003,0.6546979865771808,0.6890380313199077,0.5802013422818789,0.30369127516778593,0.578523489932885,0.3627516778523494,0.47376449054301406,0.5014914243102172,0.5721476510067115,0.758389261744966,0.6154362416107382
"(1080, 1090]",0.6551839464882935,0.32675585284280906,0.52876254180602,0.6478260869565209,0.6013377926421405,0.6076923076923064,0.6837606837606812,0.6197324414715718,0.5284280936454847,0.6381270903010019,0.48361204013377895,0.3906962602614764,0.47603121516164904,0.6408026755852837,0.7050167224080258,0.8217391304347845
"(1090, 1100]",0.6828859060402663,0.39630872483221535,0.5671140939597306,0.6765100671140938,0.5533557046979861,0.5714765100671133,0.6845637583892594,0.6026845637583895,0.46342281879194736,0.6587248322147632,0.506375838926174,0.42769981696156106,0.554436987322893,0.5634228187919456,0.7922818791946318,0.7036912751677845
"(1100, 1110]",0.5523489932885903,0.41375838926174585,0.44664429530201377,0.6993288590604017,0.5359060402684568,0.560738255033557,0.6763609246830697,0.6261744966442946,0.37483221476510076,0.5204697986577183,0.40369127516778525,0.42220866381940175,0.5607755406413115,0.6359060402684551,0.7476510067114092,0.7308724832214762
"(1110, 1120]",0.46053511705685635,0.39063545150501705,0.38695652173913064,0.6946488294314358,0.52876254180602,0.4618729096989965,0.707543664065401,0.6170568561872902,0.26856187290969924,0.41672240802675525,0.4314381270903019,0.4779568257829127,0.47417316982534313,0.5568561872909693,0.7418060200668909,0.7598662207357847
"(1120, 1130]",0.43053691275167777,0.5016778523489934,0.4909395973154362,0.7201342281879195,0.5677852348993283,0.5402684563758383,0.7039522744220719,0.5530201342281875,0.36644295302013435,0.5657718120805358,0.4359060402684564,0.341061622940817,0.5384041759880693,0.5996644295302006,0.7325503355704693,0.5889261744966443
"(1130, 1140]",0.49966442953020174,0.433557046979866,0.3479865771812083,0.6342281879194615,0.4983221476510071,0.4362416107382555,0.6763609246830716,0.6261744966442945,0.44060402684563826,0.572818791946308,0.46644295302013344,0.5118974984746798,0.3892617449664432,0.5181208053691275,0.6593959731543628,0.7469798657718126
"(1140, 1150]",0.5117056856187301,0.4926421404682268,0.32842809364548486,0.576254180602007,0.5284280936454852,0.5862876254180597,0.6737272389446279,0.546822742474915,0.41438127090301036,0.48561872909698994,0.3729096989966555,0.5196108239586515,0.4124860646599769,0.5147157190635449,0.6030100334448159,0.687625418060201
"(1150, 1160]",0.5375838926174505,0.45134228187919473,0.25335570469798646,0.5687919463087246,0.5050335570469798,0.491946308724832,0.5697240865026082,0.5771812080536912,0.42718120805369136,0.536912751677852,0.23255033557046956,0.3160463697376443,0.3821774794929152,0.4741610738255032,0.5899328859060393,0.5677852348993292
"(1160, 1170]",0.5023489932885905,0.4335570469798659,0.3835570469798662,0.6010067114093959,0.4476510067114094,0.6033557046979855,0.7397464578672601,0.45906040268456466,0.37818791946308716,0.4953020134228193,0.19261744966443,0.39780353874313557,0.48284862043251225,0.5573825503355709,0.6463087248322144,0.7073825503355706
"(1170, 1180]",0.5698996655518395,0.45919732441471567,0.38528428093645495,0.6214046822742467,0.5658862876254176,0.526086956521739,0.6785581568190231,0.5260869565217396,0.36354515050167246,0.6043478260869561,0.2936454849498328,0.5050167224080283,0.5161649944258643,0.4344481605351167,0.7551839464882933,0.6785953177257528
"(1180, 1190]",0.5892617449664418,0.5097315436241608,0.3882550335570467,0.7221476510067122,0.4973154362416109,0.5275167785234889,0.7158836689038004,0.5664429530201335,0.32080536912751645,0.6164429530201327,0.4684563758389268,0.48291641244661443,0.5980611483967186,0.483557046979866,0.7312080536912752,0.6365771812080527
