Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(210, 220]",0.4087248322147652,0.17617449664429582,0.636577181208053,0.34865771812080554,0.18758389261745004,0.30704697986577195,0.30262355094569854,0.1922818791946315,0.22281879194630813,0.13389261744966457,0.5100671140939596,0.3308724832214761,0.5687919463087243,0.2946308724832212,0.25973154362416107,0.5365771812080533
"(220, 230]",0.36543624161073823,0.13422818791946334,0.6290969899665554,0.37290969899665605,0.1628762541806025,0.26342281879194646,0.3102501525320317,0.2771812080536908,0.1719063545150503,0.10267558528428095,0.5788590604026843,0.31073825503355795,0.45067114093959765,0.1839464882943149,0.16688963210702387,0.4591973244147161
"(230, 240]",0.43678929765886265,0.07926421404682278,0.6288590604026846,0.3288590604026846,0.15973154362416142,0.19130434782608718,0.3627242322894497,0.19096989966555145,0.24261744966442933,0.14429530201342342,0.5505016722408018,0.39565217391304375,0.4568561872909695,0.145302013422819,0.18624161073825574,0.3818791946308725
"(240, 250]",0.5036912751677864,0.12080536912751703,0.6446308724832212,0.4288590604026845,0.12852348993288598,0.11342281879194645,0.3672971323978029,0.2761744966442956,0.09630872483221493,0.13154362416107418,0.4973154362416112,0.3409395973154363,0.4520134228187917,0.3124161073825501,0.19328859060402692,0.538926174496644
"(250, 260]",0.47424749163879604,0.1658862876254185,0.6481605351170562,0.29832775919732435,0.2725752508361203,0.11839464882943167,0.431742170872606,0.24715719063545205,0.16822742474916455,0.17826086956521764,0.6304054054054044,0.310472972972973,0.43678929765886226,0.2732441471571908,0.24247491638796034,0.5434782608695644
"(260, 270]",0.46778523489932966,0.11107382550335583,0.6473154362416107,0.3546979865771811,0.1969798657718126,0.10973154362416108,0.29926784624771147,0.26543624161073764,0.1050335570469801,0.18557046979865818,0.3926174496644297,0.41946308724832215,0.40872483221476547,0.2741610738255035,0.2171140939597318,0.41375838926174513
"(270, 280]",0.45234899328859085,0.07281879194630878,0.6647651006711411,0.2647651006711411,0.18489932885906077,0.1459731543624164,0.2306284319707143,0.2513422818791947,0.04228187919463083,0.21543624161073852,0.412080536912752,0.38926174496644317,0.4429530201342282,0.16677852348993313,0.2922818791946309,0.5604026845637581
"(280, 290]",0.6344481605351169,0.20869565217391325,0.6096989966555179,0.27892976588628743,0.22909698996655523,0.14882943143812769,0.35329887503800456,0.25317725752508424,0.16287625418060256,0.20367892976588647,0.38695652173913014,0.38461538461538486,0.5140468227424747,0.3016722408026756,0.19230769230769282,0.5688963210702336
"(290, 300]",0.5181208053691276,0.10469798657718118,0.6607382550335565,0.25100671140939607,0.24597315436241624,0.19194630872483215,0.40787065283709545,0.30906040268456386,0.16979865771812133,0.1406040268456378,0.5228187919463088,0.34362416107382576,0.5449664429530203,0.27718120805369106,0.37382550335570486,0.5043624161073831
"(300, 310]",0.45704697986577175,0.5006711409395973,0.676174496644295,0.48020134228187966,0.26442953020134247,0.0422818791946308,0.6238560097620489,0.6553691275167791,0.4030201342281877,0.3563758389261739,0.5651006711409391,0.5211409395973153,0.6808724832214772,0.4412751677852346,0.557046979865771,0.5550335570469794
"(310, 320]",0.6247491638795989,0.726755852842809,0.7749163879598672,0.8297658862876265,0.7956521739130448,0.6127090301003346,0.845849802371539,0.7872909698996662,0.7458193979933117,0.7698996655518404,0.7966555183946491,0.7969899665551856,0.8377926421404694,0.6742474916387968,0.8297658862876266,0.7735785953177264
"(320, 330]",0.852348993288591,0.725503355704697,0.7755033557046974,0.737248322147651,0.8258389261744978,0.8181208053691293,0.8020134228187896,0.7862416107382556,0.7171140939597314,0.7738255033557058,0.7572413793103435,0.7937931034482766,0.7359060402684555,0.7261744966442953,0.7587248322147657,0.7657718120805378
"(330, 340]",0.8442953020134226,0.665100671140938,0.6647651006711399,0.7359060402684557,0.7191275167785225,0.775838926174497,0.8422818791946289,0.787248322147652,0.6288590604026842,0.6993288590604022,0.6889261744966424,0.7560402684563756,0.7530201342281884,0.6624161073825497,0.6852348993288596,0.7392617449664426
"(340, 350]",0.8046822742474924,0.6816053511705686,0.5264214046822754,0.661538461538461,0.8060200668896329,0.6759197324414707,0.8038917604134963,0.7538461538461527,0.709364548494983,0.6040133779264204,0.590969899665551,0.6896321070234113,0.6367892976588617,0.6464882943143804,0.6337792642140464,0.7200668896321059
"(350, 360]",0.6372483221476501,0.688926174496643,0.5399328859060405,0.521140939597316,0.8003355704698002,0.6483221476510055,0.7193410616229381,0.688255033557047,0.6359060402684553,0.6567114093959712,0.586241610738256,0.6107382550335563,0.7261744966442942,0.55738255033557,0.6557046979865757,0.6664429530201336
"(360, 370]",0.6335570469798648,0.5758389261744957,0.47986577181208007,0.6335570469798654,0.746308724832215,0.6506711409395971,0.6711409395973145,0.6567114093959718,0.5993311036789284,0.6523489932885911,0.4724832214765104,0.741946308724831,0.6573825503355706,0.4627516778523498,0.5902684563758381,0.5804054054054045
