Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(280, 290]",0.1322928279450018,0.18394648829431484,0.028762541806020024,0.07458193979933116,0.04581939799331097,0.018060200668896312,0.04682274247491628,0.09130434782608708,0.12486064659977686,0.06789297658862868,0.06688963210702342,0.023076923076923064,0.34448160535117106,0.1377926421404684,0.046153846153846094,0.144147157190636
"(290, 300]",0.06338553318419078,0.1365771812080543,0.028523489932885882,0.03791946308724827,0.07416107382550335,0.0060402684563758404,0.04328859060402677,0.06610738255033562,0.06599552572706918,0.09328859060402678,0.06979865771812087,0.0151006711409396,0.39026845637583896,0.1288590604026847,0.12919463087248342,0.13523489932885943
"(300, 310]",0.04213273676360921,0.22114093959731537,0.40570469798657743,0.2939597315436241,0.26208053691275174,0.1291946308724831,0.02181208053691273,0.5285234899328851,0.2524235645041014,0.29899328859060403,0.2570469798657717,0.20436241610738254,0.582214765100671,0.4087248322147652,0.3083892617449664,0.2808724832214767
"(310, 320]",0.2653288740245263,0.3458193979933114,0.6324414715719057,0.802341137123748,0.6565217391304341,0.5274247491638787,0.48595317725752485,0.697658862876254,0.6971386101820869,0.5648829431438118,0.6143812709030099,0.5809364548494976,0.8331103678929778,0.737123745819399,0.6829431438127089,0.6434782608695647
"(320, 330]",0.5227442207307978,0.6291946308724832,0.6050335570469798,0.8298657718120818,0.675167785234898,0.629530201342281,0.7181208053691269,0.6714765100671138,0.7117822520507062,0.6993288590604029,0.6167785234899319,0.6268965517241376,0.7520134228187925,0.8201342281879201,0.6432885906040265,0.6671140939597305
"(330, 340]",0.6744966442953002,0.6446308724832204,0.5942953020134217,0.805704697986579,0.676845637583892,0.6553691275167786,0.7664429530201338,0.7197986577181198,0.706562266964949,0.7503355704697997,0.6244966442953017,0.5359060402684567,0.7171140939597299,0.8278523489932902,0.6942953020134218,0.6838926174496642
"(340, 350]",0.620958751393533,0.6404682274247481,0.5742474916387958,0.7297658862876255,0.6665551839464874,0.6364548494983263,0.7391304347826088,0.67458193979933,0.5789669267930128,0.6816053511705674,0.6765886287625409,0.5979933110367892,0.739130434782608,0.7337792642140472,0.7180602006688953,0.6347826086956511
"(350, 360]",0.6536167039522723,0.665100671140938,0.5771812080536908,0.8187919463087254,0.563422818791946,0.6567114093959718,0.7681208053691281,0.5979865771812068,0.5730797912005949,0.6959731543624156,0.617785234899328,0.5550335570469797,0.6302013422818791,0.77013422818792,0.6798657718120802,0.6097315436241604
"(360, 370]",0.6689038031319889,0.5781879194630869,0.5090604026845641,0.811073825503357,0.5865771812080532,0.4979865771812077,0.7050335570469807,0.5097315436241616,0.6161278335191357,0.6066889632107023,0.5808724832214758,0.5986577181208047,0.6593959731543624,0.7087248322147647,0.6513513513513502,0.6317567567567555
"(370, 380]",0.6588628762541782,0.5668896321070234,0.5187290969899667,0.7906354515050166,0.5321070234113714,0.692642140468227,0.7404682274247479,0.6324414715719067,0.5943325876211775,0.5526845637583888,0.5799331103678931,0.4749163879598665,0.7006688963210698,0.7103678929765891,0.6793220338983037,0.6020338983050839
"(380, 390]",0.5988068605518254,0.6201342281879187,0.5033557046979856,0.7557046979865775,0.648657718120805,0.6597315436241603,0.7416107382550341,0.6543624161073819,0.6058911260253527,0.595973154362416,0.530536912751678,0.49127516778523567,0.6862416107382544,0.7087248322147657,0.6104026845637578,0.5604026845637586
"(390, 400]",0.5347454477889279,0.6317725752508357,0.5916387959866207,0.7374581939799317,0.6183946488294308,0.5558528428093644,0.564548494983278,0.7073578595317732,0.5522110739502044,0.6147157190635456,0.5511705685618725,0.5548494983277585,0.6010033444816044,0.7374581939799335,0.6301003344481599,0.5160535117056857
"(400, 410]",0.5704697986577167,0.5734899328859063,0.5976510067114085,0.7768456375838939,0.6499999999999998,0.6761744966442945,0.719127516778524,0.6228187919463075,0.7013422818791927,0.5654362416107376,0.630201342281879,0.6281879194630867,0.6983221476510046,0.7614093959731554,0.6983221476510076,0.6093959731543619
"(410, 420]",0.5949461166852441,0.5441471571906356,0.5224080267558527,0.7304347826086951,0.6120805369127515,0.6332214765100652,0.6919732441471568,0.6387959866220732,0.6960237829803029,0.6391304347826084,0.5836120401337794,0.6391304347826069,0.7184563758389252,0.7842281879194624,0.7056856187290969,0.6197324414715707
"(420, 430]",0.7263236390753143,0.578523489932885,0.5154362416107383,0.7489932885906032,0.6538461538461534,0.6133779264214049,0.7063758389261754,0.6567114093959718,0.696868008948543,0.6130872483221469,0.591275167785235,0.6667785234899325,0.6792642140468222,0.7086956521739133,0.7221476510067119,0.6399328859060394
"(430, 440]",0.653989560029826,0.6751677852348988,0.514093959731544,0.7375838926174499,0.6375838926174502,0.6654362416107378,0.6942953020134215,0.6892617449664423,0.6539895600298266,0.5674496644295294,0.7093959731543618,0.5563758389261741,0.688926174496644,0.7593959731543626,0.6852348993288564,0.5926174496644289
"(440, 450]",0.7313266443701192,0.5344481605351167,0.666555183946489,0.7448160535117054,0.5675585284280926,0.6846153846153851,0.6949832775919735,0.7090301003344474,0.7588257153474514,0.7107023411371244,0.6913043478260864,0.6478260869565212,0.699665551839465,0.7170568561872908,0.7314381270903,0.6615384615384599
"(450, 460]",0.7337807606263954,0.6090604026845635,0.7439597315436242,0.7214765100671132,0.7315436241610725,0.6338926174496644,0.5892617449664427,0.6664429530201337,0.6506338553318403,0.6828859060402677,0.6721476510067104,0.554026845637584,0.7013422818791943,0.7201342281879197,0.6906040268456374,0.620805369127516
"(460, 470]",0.7361575622445153,0.6511705685618722,0.7481605351170566,0.7525083612040135,0.7401337792642144,0.7408026755852847,0.5458193979933105,0.7855704697986583,0.7435897435897406,0.6879598662207362,0.6732441471571905,0.6762541806020068,0.7294314381270895,0.7628762541806029,0.7080267558528436,0.6819397993311025
"(470, 480]",0.8493661446681566,0.637919463087248,0.7879194630872491,0.7419463087248321,0.6986577181208042,0.7197986577181205,0.6848993288590615,0.7672240802675588,0.7181208053691246,0.720134228187918,0.7030201342281882,0.6369127516778531,0.6902684563758387,0.7288590604026833,0.7496644295302021,0.6513422818791936
"(480, 490]",0.7229679343773272,0.5335570469798663,0.6973154362416113,0.7184563758389269,0.7620805369127527,0.706711409395973,0.6583892617449663,0.7382550335570466,0.7177479492915705,0.6902684563758386,0.6791946308724827,0.616107382550335,0.6845637583892606,0.665771812080536,0.7244966442953016,0.5989932885906031
"(490, 500]",0.774804905239684,0.6605351170568567,0.6809364548494985,0.6882550335570471,0.7113712374581932,0.7521739130434781,0.7023411371237452,0.727759197324415,0.7354143441099921,0.6187290969899664,0.701003344481606,0.6645484949832771,0.6678929765886273,0.7598662207357874,0.7571906354515049,0.6812709030100331
"(500, 510]",0.7632363907531651,0.7419463087248318,0.8000000000000014,0.654515050167223,0.7765100671140944,0.6224832214765089,0.6184563758389252,0.7748322147651019,0.7080536912751662,0.7355704697986579,0.7043624161073814,0.6379194630872475,0.7053691275167772,0.6966442953020118,0.7573825503355713,0.7100671140939592
"(510, 520]",0.7833706189410853,0.6953020134228185,0.7453020134228175,0.7627516778523491,0.7479865771812084,0.7553691275167774,0.6463087248322141,0.76241610738255,0.7371364653243808,0.6389261744966445,0.7453020134228192,0.7489932885906038,0.6157718120805368,0.7825503355704702,0.7590604026845656,0.6791946308724819
"(520, 530]",0.7573392790784066,0.7237458193979946,0.771906354515051,0.7284280936454848,0.7648829431438123,0.6632107023411369,0.5969798657718114,0.7635451505016724,0.7967298402080975,0.6886287625418055,0.7678929765886296,0.6705685618729078,0.6725752508361205,0.6481605351170557,0.6842809364548494,0.7411371237458195
"(530, 540]",0.7714392244593564,0.7355704697986591,0.7124161073825495,0.7775167785234892,0.712080536912751,0.6989932885906027,0.6739130434782591,0.7714765100671143,0.7583892617449633,0.7137583892617445,0.7312080536912752,0.6771812080536918,0.6674496644295302,0.7338926174496643,0.6835570469798657,0.7526845637583898
"(540, 550]",0.736763609246828,0.7553691275167796,0.7070469798657719,0.7657718120805372,0.7808724832214771,0.7224832214765091,0.6963087248322144,0.7523489932885902,0.7550335570469777,0.7174496644295303,0.7677852348993291,0.6939597315436238,0.7050335570469799,0.7140939597315435,0.7825503355704684,0.7251677852348989
"(550, 560]",0.7844667409884771,0.7973244147157209,0.763545150501672,0.7130434782608689,0.6856187290969894,0.7183946488294323,0.6060200668896307,0.7454849498327746,0.7365291713117783,0.6976588628762528,0.7511705685618727,0.698996655518395,0.7301003344481598,0.8153846153846167,0.7023411371237454,0.691973244147158
"(560, 570]",0.6666666666666642,0.7265100671140945,0.747986577181209,0.7503355704697985,0.7338926174496637,0.7570469798657723,0.6057046979865763,0.6738255033557047,0.7311707680835164,0.6815436241610721,0.6456375838926159,0.7375838926174496,0.7070469798657709,0.7154362416107385,0.7382550335570469,0.7929530201342283
"(570, 580]",0.7539149888143154,0.7281879194630863,0.6959731543624154,0.7466442953020129,0.7090604026845634,0.7590604026845638,0.6114093959731531,0.7724832214765104,0.7170022371364629,0.7513422818791949,0.7654362416107388,0.6449664429530199,0.7271812080536916,0.6859060402684556,0.7114093959731534,0.7624161073825511
"(580, 590]",0.8112225938312863,0.7913043478260879,0.7946488294314384,0.7137123745819401,0.7207357859531778,0.7615384615384619,0.6598662207357849,0.7511705685618728,0.6897064288368608,0.7267558528428097,0.7742474916387964,0.6966555183946477,0.6772575250836117,0.6806020066889629,0.5545150501672232,0.7775919732441477
"(590, 600]",0.7740492170022341,0.7865771812080554,0.6838926174496636,0.7385906040268461,0.7486577181208056,0.7006711409395963,0.6036912751677845,0.7097315436241604,0.6748695003728543,0.6184563758389263,0.6399328859060401,0.711744966442953,0.715100671140939,0.7255033557046975,0.7382550335570478,0.7385906040268444
"(600, 610]",0.7807606263982061,0.834228187919465,0.745637583892618,0.7240802675585287,0.7334448160535109,0.6658862876254176,0.6610738255033548,0.7600671140939604,0.7305834262355968,0.6889632107023413,0.6404682274247478,0.7053691275167777,0.6267558528428088,0.7782608695652177,0.766889632107024,0.8250836120401355
"(610, 620]",0.7606837606837562,0.7481605351170574,0.7260869565217399,0.7627516778523483,0.7620805369127522,0.6570469798657721,0.6675585284280924,0.7277591973244149,0.6789709172259496,0.7147651006711422,0.6449664429530195,0.6862876254180603,0.6587248322147643,0.7036912751677836,0.773154362416108,0.8197986577181228
"(620, 630]",0.7453392990305717,0.779530201342283,0.7882550335570475,0.7167785234899346,0.7375838926174481,0.7567114093959738,0.7184563758389269,0.6919463087248321,0.7240865026099889,0.7560402684563763,0.758053691275168,0.7140939597315437,0.715436241610738,0.7318791946308725,0.7607382550335571,0.7614093959731548
"(630, 640]",0.7499070977331813,0.7943143812709046,0.7498327759197326,0.6856187290969887,0.6294314381270888,0.7311036789297666,0.5525083612040137,0.7421404682274239,0.7655146785581528,0.6849498327759186,0.6983277591973238,0.7595317725752518,0.681605351170568,0.7173913043478257,0.6999999999999998,0.7391304347826082
"(640, 650]",0.7132736763609219,0.8110738255033574,0.7080536912751673,0.735234899328859,0.655704697986577,0.7127516778523488,0.5869127516778514,0.6996644295302016,0.6826994780014892,0.6899328859060408,0.7348993288590603,0.7446308724832222,0.680536912751677,0.69697986577181,0.6795302013422817,0.7953020134228201
"(650, 660]",0.7102908277404906,0.8191275167785239,0.7496644295302017,0.7127516778523494,0.6768456375838915,0.6845637583892615,0.7036912751677846,0.7409395973154353,0.8329604772557764,0.6543624161073823,0.6644295302013421,0.7577181208053686,0.7295302013422821,0.7516778523489928,0.7379194630872482,0.6734899328859042
"(660, 670]",0.6811594202898521,0.8230769230769241,0.7438127090301012,0.7842809364548503,0.6739130434782599,0.7324414715719061,0.6127090301003341,0.7361204013377919,0.6893348197696001,0.7464882943143812,0.5986622073578598,0.7428093645484953,0.7113712374581941,0.6869565217391296,0.6832775919732438,0.7591973244147159
"(670, 680]",0.6592095451155828,0.8010067114093959,0.7295302013422825,0.7422818791946297,0.7322147651006706,0.6781879194630872,0.5046979865771812,0.6734899328859059,0.7982848620432494,0.7516778523489929,0.6647651006711404,0.7124161073825489,0.6822147651006714,0.7375838926174506,0.7097315436241604,0.7607382550335566
"(680, 690]",0.7457121551081253,0.8312080536912756,0.7043624161073825,0.6848993288590588,0.6157718120805357,0.7077181208053682,0.6348993288590594,0.6328859060402677,0.7155108128262472,0.7392617449664424,0.6734899328859051,0.7181208053691268,0.6969798657718123,0.6630872483221479,0.7255033557046975,0.7151006711409391
"(690, 700]",0.7591973244147125,0.7836120401337799,0.730434782608695,0.7267558528428092,0.707357859531772,0.6709030100334434,0.6371237458193976,0.7217391304347835,0.7331846897064259,0.7043478260869561,0.7157190635451487,0.7003344481605348,0.6735785953177249,0.7070234113712367,0.7916387959866229,0.731438127090301
"(700, 710]",0.6681580909768816,0.7573825503355712,0.7399328859060409,0.6942953020134226,0.6419463087248305,0.7600671140939619,0.6312080536912743,0.6409395973154355,0.7662192393735981,0.7399328859060406,0.7026845637583881,0.6630872483221462,0.6600671140939595,0.7187919463087232,0.6657718120805359,0.649328859060402
"(710, 720]",0.7285607755406375,0.8429530201342301,0.6999999999999988,0.6778523489932882,0.5627516778523481,0.6818791946308711,0.6268456375838916,0.6644295302013417,0.6737509321401914,0.7657718120805377,0.7536912751677862,0.7661073825503353,0.7070469798657718,0.7785234899328878,0.6540268456375827,0.7147651006711403
"(720, 730]",0.6897064288368617,0.7675585284280925,0.6745819397993316,0.6508361204013366,0.7307692307692311,0.7284280936454838,0.5936454849498337,0.7046822742474911,0.6926793013749507,0.7381270903010029,0.7692307692307692,0.736454849498328,0.7130434782608683,0.6989966555183951,0.761872909698997,0.6438127090300995
"(730, 740]",0.707307979120057,0.8003355704697991,0.7382550335570475,0.768120805369128,0.588926174496644,0.6711409395973157,0.6637583892617447,0.67214765100671,0.6744966442952993,0.7348993288590606,0.6614093959731538,0.7828859060402693,0.6593959731543616,0.788255033557047,0.6916107382550334,0.7627516778523495
"(740, 750]",0.6539895600298258,0.7906040268456371,0.7348993288590608,0.7221476510067117,0.6134228187919464,0.672147651006711,0.6281879194630875,0.7298657718120818,0.6703827573392775,0.7100334448160539,0.6634228187919463,0.7503355704697997,0.6986577181208057,0.7714765100671149,0.7371237458193984,0.7347826086956519
"(750, 760]",0.7186919360832387,0.7822742474916379,0.6943143812709025,0.7157190635451496,0.6565217391304347,0.7167224080267561,0.6591973244147145,0.7424749163879589,0.7565249813571928,0.7097315436241606,0.606688963210702,0.75083612040134,0.703678929765886,0.780267558528428,0.725838926174496,0.630536912751677
"(760, 770]",0.6327367636092444,0.737248322147651,0.7604026845637587,0.7231543624161076,0.7140939597315433,0.6996644295302018,0.6543918918918911,0.6728187919463089,0.7345264727815043,0.7432885906040283,0.7063758389261755,0.7265100671140949,0.695302013422818,0.7006711409395976,0.7167785234899321,0.7147651006711393
"(770, 780]",0.7015979189892204,0.8240802675585296,0.7160535117056847,0.8163879598662225,0.6608695652173922,0.651839464882943,0.5391304347826085,0.6742474916387953,0.7491638795986596,0.7638795986622069,0.6872909698996652,0.7672240802675575,0.6655518394648825,0.6304347826086952,0.692976588628762,0.6846153846153848
"(780, 790]",0.7550335570469769,0.7996644295302027,0.7516778523489929,0.7580536912751672,0.6926174496644291,0.6050335570469796,0.5875838926174487,0.6489932885906028,0.7252050708426511,0.7224832214765101,0.6432885906040253,0.6694630872483218,0.6775167785234886,0.7258389261744981,0.6765100671140939,0.709395973154362
"(790, 800]",0.7028337061894082,0.8070469798657731,0.6345637583892612,0.7372483221476509,0.6211409395973152,0.7523489932885906,0.5714765100671138,0.7090604026845639,0.6905294556301246,0.761744966442954,0.7057046979865762,0.6771812080536905,0.7305369127516772,0.7513422818791945,0.6355704697986568,0.7348993288590618
"(800, 810]",0.6989966555183927,0.790969899665553,0.6929765886287617,0.7548494983277604,0.6618729096989967,0.7150501672240809,0.5214046822742479,0.7080267558528429,0.6633221850613136,0.7408026755852836,0.6852842809364547,0.7123745819397979,0.6157190635451505,0.729096989966555,0.716722408026755,0.7498327759197319
"(810, 820]",0.7651006711409363,0.7768456375838928,0.6382550335570466,0.784228187919463,0.6597315436241602,0.6872483221476509,0.5835570469798648,0.6607382550335554,0.7322893363161794,0.7345637583892627,0.720805369127516,0.686577181208054,0.6731543624161069,0.804697986577184,0.717785234899329,0.7338926174496647
"(820, 830]",0.7039522744220709,0.7828859060402685,0.7590604026845638,0.6822147651006711,0.6499999999999988,0.7124161073825507,0.5607382550335563,0.7127516778523487,0.7211036539895568,0.7546979865771816,0.554697986577181,0.7617449664429541,0.6231543624161078,0.7580536912751684,0.6953020134228175,0.7845637583892614
"(830, 840]",0.651802303976215,0.8010033444816053,0.7297658862876256,0.7160535117056843,0.6411371237458181,0.7207357859531771,0.5153846153846146,0.6892976588628767,0.7439613526570024,0.6321070234113714,0.6290969899665544,0.714381270903009,0.6622073578595311,0.6933110367892968,0.7448160535117054,0.7347826086956513
"(840, 850]",0.6469052945562992,0.8057046979865788,0.6963087248322141,0.7083892617449656,0.5822147651006704,0.6399328859060405,0.5711409395973137,0.6875838926174486,0.7494407158836673,0.6355704697986572,0.5456375838926165,0.7147651006711396,0.6553691275167778,0.7402684563758395,0.6523489932885895,0.7093959731543624
"(850, 860]",0.610738255033556,0.7852348993288599,0.7295302013422825,0.6093959731543609,0.6899328859060405,0.6872483221476502,0.5083892617449667,0.6879194630872479,0.744593586875463,0.7453020134228197,0.630872483221475,0.5932885906040262,0.606375838926174,0.7026845637583896,0.6684563758389254,0.7573825503355709
"(860, 870]",0.5867707172054996,0.8076923076923084,0.6876254180602002,0.6725752508361196,0.6444816053511698,0.6856187290969897,0.5538461538461532,0.6755852842809374,0.7777777777777742,0.7357859531772588,0.7451505016722412,0.6909698996655528,0.6464882943143807,0.7595317725752516,0.6197324414715715,0.7207357859531783
