Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(890, 900]",0.6702341137123746,0.6244966442953019,0.5798657718120805,0.6732441471571895,0.688628762541805,0.7301003344481599,0.7110367892976587,0.7381270903010042,0.6411371237458194,0.6755852842809359,0.7401337792642158,0.6558528428093647,0.6709030100334449,0.6822742474916381,0.637681159420288,0.5946488294314375
"(900, 910]",0.6033557046979863,0.6704697986577168,0.6483221476510067,0.6684563758389251,0.7909395973154381,0.6731543624161076,0.7483221476510058,0.7416107382550347,0.7110738255033553,0.7006711409395971,0.781543624161075,0.7993288590604037,0.7281879194630874,0.7432885906040277,0.7498135719612203,0.6517006802721085
"(910, 920]",0.6949832775919736,0.496989966555184,0.6735785953177259,0.5989966555183925,0.7709030100334455,0.7377926421404681,0.8678929765886303,0.8444816053511728,0.7729096989966552,0.7150501672240799,0.877257525083613,0.861204013377928,0.7193979933110365,0.8143812709030106,0.8439241917502756,0.6040133779264211
"(920, 930]",0.7557046979865768,0.6201342281879189,0.6563758389261737,0.6218120805369128,0.7291946308724826,0.7013422818791938,0.7885906040268461,0.803020134228189,0.6359060402684574,0.6929530201342263,0.8664429530201359,0.8083892617449666,0.6057046979865773,0.8014541387024621,0.689410887397462,0.4892617449664423
"(930, 940]",0.6999999999999986,0.6453020134228186,0.6412751677852337,0.579530201342282,0.7117449664429539,0.6714765100671137,0.8036912751677867,0.7154362416107379,0.679530201342281,0.6345637583892622,0.7161073825503343,0.7107382550335564,0.6365771812080518,0.7030201342281874,0.7613721103653958,0.5996644295302
"(940, 950]",0.6371237458193977,0.6648829431438121,0.49331103678929794,0.5822742474916375,0.7080267558528424,0.6127090301003338,0.654849498327758,0.7672240802675585,0.7063545150501666,0.721739130434782,0.7852842809364552,0.651170568561873,0.5903010033444804,0.7112597547380161,0.7930137495354853,0.4996655518394649
"(950, 960]",0.7315436241610728,0.7144295302013435,0.6714765100671136,0.6617449664429526,0.7392617449664431,0.4976510067114098,0.774496644295302,0.6802013422818791,0.6848993288590602,0.7077181208053678,0.740268456375837,0.5499999999999994,0.6506711409395963,0.714205816554809,0.7591349739000718,0.6036912751677848
"(960, 970]",0.6402684563758388,0.747651006711409,0.5614093959731539,0.7234899328859062,0.712080536912751,0.6570469798657713,0.6859060402684577,0.7187919463087239,0.6184563758389264,0.7291946308724818,0.7755033557046986,0.6835570469798657,0.5382550335570473,0.6515659955257268,0.7926920208799381,0.507046979865771
"(970, 980]",0.8307692307692314,0.7474916387959875,0.653177257525083,0.7260869565217385,0.6548494983277586,0.6505016722408017,0.7394648829431434,0.6264214046822733,0.7745819397993308,0.613712374581939,0.6973244147157195,0.7160535117056839,0.5602006688963216,0.7285395763656639,0.7339279078409497,0.4809364548494979
"(980, 990]",0.7191275167785232,0.677516778523489,0.6187919463087238,0.6949664429530203,0.728859060402684,0.665436241610737,0.6999999999999987,0.7563758389261741,0.7348993288590597,0.6557046979865766,0.6751677852348992,0.6533557046979865,0.5369127516778525,0.8232662192393739,0.7438478747203552,0.5895973154362404
"(990, 1000]",0.7261744966442956,0.6855704697986577,0.5030201342281884,0.6869127516778508,0.7171140939597304,0.6144295302013413,0.6744966442953009,0.6473154362416106,0.5983221476510071,0.5949664429530197,0.8251677852349,0.6271812080536906,0.49597315436241646,0.6778523489932876,0.7401193139448146,0.6244966442953006
"(1000, 1010]",0.7117056856187294,0.650167224080267,0.5244147157190634,0.7096989966555185,0.5675585284280933,0.6247491638795974,0.5792642140468225,0.6702341137123744,0.6056856187290962,0.5936454849498326,0.7471571906354506,0.6862876254180602,0.4862876254180618,0.7469342251950952,0.7034559643255266,0.5772575250836111
"(1010, 1020]",0.7057046979865768,0.6798657718120807,0.5553691275167784,0.6681208053691262,0.6577181208053691,0.641275167785234,0.6483221476510062,0.6983221476510053,0.5815436241610731,0.5788590604026846,0.7674496644295314,0.7382550335570477,0.5664429530201348,0.6532438478747208,0.7483221476510045,0.4808724832214758
"(1020, 1030]",0.6795302013422814,0.6879194630872476,0.6134228187919454,0.6201342281879191,0.6506711409395965,0.6684563758389251,0.6835570469798656,0.6969798657718119,0.6634228187919468,0.6852348993288582,0.6345637583892615,0.7298657718120795,0.6832214765100667,0.7147651006711413,0.7181208053691241,0.6976510067114099
"(1030, 1040]",0.6936454849498329,0.6635451505016718,0.6969899665551837,0.7003344481605341,0.6882943143812694,0.64180602006689,0.6765886287625403,0.7147157190635448,0.5712374581939796,0.6153846153846142,0.7290969899665544,0.6682274247491631,0.5892976588628765,0.6962095875139364,0.6243032329988839,0.6709030100334439
"(1040, 1050]",0.7489932885906033,0.7120805369127499,0.5738255033557044,0.5949664429530194,0.7197986577181206,0.6731543624161064,0.6473154362416101,0.6724832214765089,0.621476510067113,0.5939597315436238,0.7130872483221465,0.6372483221476498,0.5664429530201349,0.5536912751677849,0.7695749440715864,0.6372483221476515
"(1050, 1060]",0.6207357859531759,0.6909698996655521,0.5822742474916384,0.5869565217391295,0.64247491638796,0.5709030100334443,0.6762541806020054,0.6170568561872902,0.5939799331103673,0.6250836120401323,0.8036789297658861,0.7304347826086958,0.49664429530201254,0.7102908277404919,0.7252050708426521,0.6939597315436243
"(1060, 1070]",0.6996644295302015,0.6697986577181201,0.5654362416107382,0.6080536912751673,0.7197986577181201,0.6087248322147641,0.3644295302013428,0.6268456375838933,0.6416107382550329,0.6362416107382534,0.7261744966442953,0.7557046979865784,0.5839464882943138,0.6633221850613149,0.7101449275362283,0.6060200668896323
"(1070, 1080]",0.6248322147650996,0.7624161073825507,0.6828859060402684,0.6580536912751671,0.6194630872483214,0.6687919463087254,0.5795302013422815,0.7802013422818793,0.579530201342281,0.6285234899328845,0.7959731543624159,0.7000000000000005,0.6362416107382536,0.6146532438478737,0.5715883668903821,0.550671140939596
"(1080, 1090]",0.7107023411371234,0.6645484949832767,0.6515050167224077,0.6003344481605352,0.7468227424749154,0.5665551839464872,0.738795986622073,0.5916387959866206,0.4846153846153849,0.5949832775919722,0.7274247491638777,0.6314381270903009,0.5936454849498314,0.6265328874024534,0.6748420661464113,0.6511705685618725
"(1090, 1100]",0.6251677852348985,0.5989932885906033,0.5067114093959729,0.6416107382550318,0.6580536912751677,0.6312080536912739,0.5523489932885904,0.7120805369127498,0.5177852348993283,0.5275167785234891,0.6164429530201332,0.6453020134228179,0.45402684563758405,0.7242729306487694,0.5976882923191623,0.6802013422818779
"(1100, 1110]",0.6523489932885889,0.6251677852348991,0.48959731543624285,0.6503355704697982,0.6127516778523485,0.6523489932885899,0.6802013422818791,0.5667785234899322,0.610738255033556,0.701677852348993,0.7016778523489935,0.6879194630872472,0.5342281879194629,0.6879194630872502,0.7009694258016397,0.6983221476510069
"(1110, 1120]",0.677257525083613,0.6956521739130435,0.5401337792642135,0.566555183946488,0.6789297658862876,0.5712374581939788,0.7020066889632093,0.5829431438127086,0.5782608695652162,0.5615384615384613,0.6926421404682255,0.7197324414715702,0.5488294314381261,0.5958751393533999,0.6432552954292062,0.6688963210702329
"(1120, 1130]",0.5963087248322148,0.6835570469798649,0.6818791946308724,0.6493288590604008,0.7151006711409398,0.4993288590604027,0.6808724832214754,0.7046979865771813,0.6597315436241603,0.5355704697986573,0.6687919463087244,0.6728187919463068,0.5553691275167785,0.5000000000000009,0.5805369127516804,0.661409395973154
"(1130, 1140]",0.618791946308724,0.6218120805369126,0.5681208053691267,0.6674496644295295,0.5587248322147648,0.665771812080537,0.6630872483221458,0.5969798657718125,0.5966442953020126,0.5775167785234893,0.5761744966442943,0.5983221476510056,0.5647651006711405,0.4748322147651007,0.7173750932140168,0.6332214765100659
"(1140, 1150]",0.6819397993311026,0.6167224080267556,0.6337792642140464,0.5484949832775918,0.6274247491638785,0.5752508361204015,0.630769230769231,0.7879598662207374,0.6264214046822736,0.6237458193979925,0.6675585284280946,0.5555183946488292,0.43277591973244195,0.5986622073578584,0.6150130063173523,0.6461538461538446
"(1150, 1160]",0.6662207357859524,0.7280936454849503,0.72541806020067,0.6963210702341126,0.6709030100334442,0.5351170568561873,0.5464882943143803,0.664548494983276,0.6171140939597307,0.6408026755852833,0.6244147157190624,0.6916387959866223,0.6251677852348982,0.6577181208053674,0.6521252796420556,0.6144295302013413
"(1160, 1170]",0.6573825503355701,0.5936241610738251,0.65469798657718,0.6647651006711406,0.6616161616161602,0.5791946308724817,0.5795302013422822,0.570805369127517,0.5869565217391297,0.518456375838926,0.7036912751677848,0.7046979865771809,0.5916107382550339,0.4479865771812074,0.5827740492170022,0.6127516778523481
"(1170, 1180]",0.6322147651006708,0.6778523489932882,0.47751677852349006,0.6302013422818794,0.6642140468227425,0.5308724832214765,0.5124161073825501,0.6067114093959727,0.5771812080536906,0.5822147651006696,0.8110738255033582,0.6835570469798661,0.5414715719063549,0.48439241917502807,0.5072463768115955,0.6989966555183942
"(1180, 1190]",0.6585284280936451,0.6822742474916382,0.6478260869565208,0.510367892976589,0.5568561872909703,0.5602006688963204,0.560200668896321,0.6521739130434773,0.6401337792642142,0.5722408026755847,0.7207357859531764,0.6792642140468222,0.5110738255033552,0.6582774049217002,0.5458612975391482,0.6483221476510055
