Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(890, 900]",0.5107023411371244,0.3364548494983278,0.722073578595318,0.6505016722408026,0.6414715719063532,0.5999999999999999,0.7193979933110362,0.6381270903010022,0.6469052945562992,0.09127516778523477,0.5869127516778518,0.4731543624161072,0.5030201342281871,0.632885906040268,0.5320656226696492,0.5328113348247574
"(900, 910]",0.5312080536912744,0.2953020134228187,0.7842281879194644,0.6912751677852352,0.6258389261744963,0.5647651006711403,0.754026845637584,0.6261744966442945,0.5119313944817308,0.11342281879194636,0.5268456375838931,0.4716553287981865,0.510402684563758,0.49932885906040264,0.4996271439224456,0.581655480984339
"(910, 920]",0.522742474916388,0.2270903010033445,0.6575250836120398,0.5050167224080264,0.5508361204013374,0.6036789297658864,0.7190635451505013,0.51371237458194,0.6421404682274229,0.12341137123745854,0.5866220735785945,0.4908955778520993,0.5080267558528428,0.5150501672240806,0.45224823485693033,0.5975473801560756
"(920, 930]",0.47483221476510085,0.3291946308724836,0.7305369127516775,0.6466442953020131,0.6174496644295296,0.6275167785234894,0.6969798657718119,0.6013422818791936,0.6401938851603259,0.1181208053691279,0.6110738255033547,0.42766592095451156,0.4526845637583889,0.4412751677852346,0.4425801640566746,0.5581655480984333
"(930, 940]",0.44362416107382585,0.26845637583892634,0.7164429530201334,0.7345637583892612,0.6942953020134216,0.6057046979865766,0.7144295302013416,0.66476510067114,0.5820283370618923,0.045302013422818706,0.6023489932885896,0.4109227871939739,0.4885906040268455,0.40302013422818816,0.42020879940343037,0.660700969425799
"(940, 950]",0.5682274247491637,0.2859531772575254,0.7464882943143816,0.7508361204013384,0.6575250836120392,0.7070234113712369,0.7622073578595324,0.7110367892976588,0.6157562244518774,0.0939799331103681,0.5866220735785951,0.4894091415830553,0.4795986622073573,0.45819397993311034,0.6023782980304698,0.5496098104793757
"(950, 960]",0.5265100671140938,0.40906040268456384,0.6926174496644287,0.754362416107384,0.6624161073825502,0.6818791946308712,0.786577181208054,0.677516778523489,0.6178225205070819,0.10939597315436275,0.5859060402684553,0.4224459358687543,0.47583892617449647,0.5181208053691274,0.6446681580909747,0.6450410141685291
"(960, 970]",0.5647651006711397,0.38825503355704694,0.7295302013422823,0.7711409395973164,0.6110738255033549,0.6345637583892617,0.7825503355704715,0.6744966442953009,0.5566741237882173,0.08624161073825513,0.46073825503355725,0.41126025354213286,0.49127516778523483,0.4899328859060398,0.5335570469798645,0.51826994780015
"(970, 980]",0.583277591973244,0.3354515050167227,0.7448160535117064,0.7732441471571914,0.6826086956521732,0.6672240802675569,0.7735785953177257,0.6849498327759205,0.5752508361204006,0.04515050167224071,0.5615384615384607,0.47603121516165015,0.5538461538461532,0.4719063545150497,0.5477517651430697,0.5388331475287983
"(980, 990]",0.5211409395973153,0.3181208053691273,0.7651006711409412,0.7587248322147642,0.6023489932885903,0.564429530201342,0.7436241610738261,0.7040268456375829,0.5924683072334066,0.10604026845637601,0.5244966442953025,0.4578672632363902,0.5382550335570462,0.5211409395973154,0.5313199105145423,0.641312453392988
"(990, 1000]",0.6345637583892609,0.42013422818791957,0.7493288590604034,0.7453020134228187,0.6741610738255029,0.6117449664429522,0.7510067114093963,0.6744966442953013,0.5988068605518251,0.05671140939597308,0.553355704697987,0.41983594332587654,0.4953020134228181,0.5288590604026845,0.4608501118568233,0.48769574944071564
"(1000, 1010]",0.594648829431438,0.329096989966555,0.6622073578595327,0.7307692307692314,0.6488294314381258,0.6538461538461543,0.7682274247491652,0.5578595317725749,0.569676700111484,0.11872909698996674,0.4859531772575249,0.397621701969528,0.5013377926421402,0.4842809364548504,0.6034931252322546,0.5250836120401333
"(1010, 1020]",0.6177852348993277,0.398993288590604,0.6721476510067117,0.7432885906040266,0.6154362416107381,0.6187919463087236,0.70704697986577,0.5966442953020137,0.5988068605518255,0.11543624161073844,0.5469798657718116,0.3337061894108887,0.569899665551839,0.5258389261744976,0.48011891490152353,0.6228167967298381
"(1020, 1030]",0.5806020066889632,0.3374581939799332,0.8314381270903032,0.6969899665551843,0.6468227424749161,0.5602006688963207,0.7802013422818802,0.5882943143812701,0.5562987736900771,0.16187290969899715,0.6086956521739125,0.34968413229282835,0.6201342281879201,0.5819397993311031,0.49105145413870166,0.5096942580164063
"(1030, 1040]",0.5412751677852347,0.330872483221477,0.7208053691275166,0.687919463087247,0.6845637583892603,0.5446308724832207,0.7645484949832785,0.7040268456375834,0.5902311707680822,0.15503355704697988,0.5909395973154355,0.36129753914988794,0.5312080536912748,0.5402684563758398,0.5436241610738245,0.5410141685309463
"(1040, 1050]",0.5525083612040126,0.41103678929765897,0.6752508361204002,0.679598662207358,0.6996655518394648,0.5575250836120393,0.6568561872909698,0.6418060200668889,0.5492382014121132,0.1484949832775924,0.520401337792643,0.4388703084355267,0.549832775919732,0.5414715719063544,0.5328874024526188,0.5659606094388709
"(1050, 1060]",0.518791946308724,0.47281879194630844,0.724161073825502,0.7775167785234901,0.6379194630872483,0.4936241610738262,0.7194630872483218,0.6718120805369117,0.630499627143921,0.14932885906040289,0.5906040268456366,0.303131991051454,0.6107382550335565,0.5389261744966435,0.558911260253542,0.500000000000001
"(1060, 1070]",0.5308724832214762,0.45704697986577175,0.6728187919463074,0.7295302013422812,0.6865771812080528,0.6177852348993287,0.7258389261744963,0.551677852348993,0.6178225205070816,0.21946308724832198,0.5862416107382548,0.4131245339299035,0.6083892617449652,0.5530201342281871,0.4906785980611481,0.5842654735272177
"(1070, 1080]",0.5484949832775915,0.43578595317725793,0.6876254180601996,0.6344481605351162,0.6715719063545132,0.5842809364548495,0.7133779264214047,0.5525083612040134,0.5559271646228154,0.16321070234113774,0.5963210702341125,0.4035674470457078,0.609364548494983,0.5913043478260863,0.48284862043251287,0.5794183445190147
"(1080, 1090]",0.6624161073825501,0.41677852348993266,0.6959731543624166,0.7187919463087243,0.584563758389262,0.583557046979866,0.7825503355704704,0.6144295302013422,0.4888143176733773,0.13959731543624196,0.5748322147651004,0.40827740492170006,0.5506711409395979,0.5768456375838923,0.5927164622816787,0.5663322185061317
"(1090, 1100]",0.5536912751677852,0.41644295302013423,0.6979865771812082,0.7822147651006721,0.6124161073825498,0.6496644295302021,0.6805369127516774,0.5573825503355705,0.5111856823266214,0.18959731543624195,0.5020134228187926,0.46122296793437784,0.5788590604026838,0.6369127516778518,0.5279642058165542,0.4571215510812824
"(1100, 1110]",0.6361204013377919,0.41237458193979926,0.6418060200668891,0.7598662207357857,0.6421404682274241,0.5953177257525081,0.70267558528428,0.5949832775919733,0.547380156075808,0.19130434782608757,0.47056856187291024,0.4418431809736156,0.5567114093959734,0.581605351170567,0.5377183203270154,0.5384615384615379
"(1110, 1120]",0.6573825503355699,0.3902684563758389,0.747986577181208,0.575838926174497,0.6577181208053692,0.5993288590604016,0.7171140939597319,0.5422818791946303,0.4619686800894855,0.19261744966443015,0.517785234899329,0.3448918717375093,0.5953177257525077,0.5795302013422811,0.5749440715883667,0.5730797912005962
"(1120, 1130]",0.6625418060200654,0.5421404682274246,0.6903010033444824,0.7190635451505009,0.7277591973244142,0.49565217391304356,0.7096989966555172,0.6123745819397994,0.5492382014121151,0.20468227424749214,0.6204013377926421,0.3485693050910445,0.6173913043478257,0.5461538461538451,0.5522110739502056,0.6432552954292071
"(1130, 1140]",0.5936241610738251,0.46174496644295293,0.6922818791946321,0.6852348993288587,0.5963087248322152,0.6093959731543617,0.7201342281879195,0.45335570469798686,0.4686800894854585,0.20067114093959734,0.5734899328859057,0.2826249067859809,0.5335570469798666,0.5546979865771805,0.4310216256524979,0.48806860551827164
"(1140, 1150]",0.6073825503355708,0.4885906040268467,0.7701342281879192,0.7335570469798656,0.6855704697986564,0.5312080536912756,0.721812080536914,0.4335570469798659,0.4903057419835932,0.20872483221476545,0.5771812080536906,0.29045488441461637,0.5302013422818794,0.6248322147650995,0.574198359433257,0.47278150633855304
"(1150, 1160]",0.5678929765886286,0.45183946488294247,0.736454849498329,0.7147157190635454,0.6424749163879588,0.49197324414715804,0.7193979933110362,0.5290969899665553,0.597547380156075,0.2882943143812705,0.5632107023411366,0.2798216276477151,0.46153846153846184,0.6023411371237454,0.5068747677443326,0.616871051653659
"(1160, 1170]",0.6369127516778511,0.5214765100671135,0.6614093959731536,0.7154362416107377,0.6583892617449663,0.4661073825503358,0.7328859060402687,0.5755033557046971,0.5741983594332577,0.2775167785234905,0.5785234899328854,0.3598061148396718,0.5177852348993297,0.6110738255033548,0.5104399701715152,0.6297539149888122
"(1170, 1180]",0.6077181208053684,0.47214765100671185,0.6446308724832207,0.703355704697986,0.6271812080536904,0.6161073825503346,0.7305369127516785,0.6067114093959732,0.5525727069351218,0.30436241610738196,0.6382550335570469,0.3557046979865772,0.49765100671140955,0.571140939597315,0.43810589112602505,0.6342281879194624
"(1180, 1190]",0.5615384615384609,0.3826086956521745,0.7173913043478259,0.6464882943143799,0.6555183946488291,0.5204013377926425,0.6826086956521733,0.5304347826086956,0.6109253065774796,0.23076923076923087,0.6040133779264211,0.35860274990709784,0.5789297658862878,0.6244147157190634,0.4764028242289115,0.5213675213675216
