Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(890, 900]",0.7257525083612031,0.8073578595317724,0.6832775919732428,0.5775919732441467,0.7236242018850693,0.7227424749163873,0.7205499814195436,0.7314381270903008,0.6665551839464876,0.6357859531772568,0.7210702341137125,0.6247491638795972,0.7498327759197315,0.6120401337792631,0.6023411371237446,0.7371237458193978
"(900, 910]",0.8083892617449671,0.7765100671140936,0.7140939597315433,0.6953020134228183,0.7132397803538724,0.79026845637584,0.755779269202085,0.773825503355707,0.6194630872483214,0.7929530201342292,0.6973154362416103,0.5174496644295297,0.7604026845637598,0.6526845637583887,0.6765100671140936,0.6848993288590605
"(910, 920]",0.7381270903010034,0.8073578595317735,0.8672240802675595,0.819397993311038,0.8692611736089975,0.8491638795986638,0.8435525826830153,0.8110367892976603,0.7137123745819395,0.8170568561872916,0.7755852842809371,0.7371237458193983,0.8571906354515062,0.7575250836120415,0.7545150501672242,0.7812709030100343
"(920, 930]",0.7087248322147642,0.8298657718120823,0.8409395973154379,0.7030201342281865,0.8270286760219623,0.8362416107382564,0.7628635346756114,0.8305369127516784,0.7476510067114094,0.769127516778524,0.8667785234899347,0.7161073825503351,0.8459731543624178,0.7953020134228204,0.8523489932885925,0.8510067114093981
"(930, 940]",0.6510067114093965,0.8073825503355709,0.8315436241610752,0.6291946308724827,0.7946918852959093,0.7318791946308729,0.7211036539895568,0.7587248322147663,0.7859060402684573,0.786912751677854,0.8798657718120823,0.62953020134228,0.8026845637583905,0.7587248322147652,0.8328859060402698,0.7010067114093965
"(940, 950]",0.6695652173913035,0.8140468227424762,0.8381270903010049,0.7140468227424734,0.8014594101550598,0.6277591973244139,0.7012263099219594,0.7066889632107024,0.7180602006688959,0.7474916387959866,0.8153846153846165,0.6357859531772571,0.7816053511705696,0.664214046822741,0.7772575250836131,0.7301003344481607
"(950, 960]",0.6570469798657715,0.7922818791946327,0.767785234899329,0.6167785234899319,0.765405735204389,0.7520134228187919,0.7307979120059624,0.8040268456375845,0.766778523489933,0.7211409395973145,0.785906040268456,0.6513422818791943,0.7342281879194632,0.6704697986577173,0.7191275167785243,0.806040268456378
"(960, 970]",0.6355704697986577,0.7822147651006714,0.7848993288590611,0.541275167785235,0.7065283709578994,0.7100671140939584,0.6756152125279612,0.6634228187919444,0.7422818791946311,0.7302013422818793,0.7647651006711411,0.48926174496644387,0.746644295302012,0.6872483221476506,0.6708053691275165,0.7654362416107388
"(970, 980]",0.618729096989966,0.734448160535116,0.7645484949832777,0.5578595317725753,0.7515962298570958,0.7511705685618736,0.80639167595689,0.7046822742474916,0.7408026755852836,0.7337792642140476,0.7581939799331112,0.4973244147157189,0.7404682274247497,0.6903010033444823,0.5672240802675579,0.7879598662207369
"(980, 990]",0.5895973154362415,0.8295302013422841,0.7919463087248325,0.5020134228187922,0.7626601586333096,0.7882550335570485,0.7554064131245304,0.7248322147651,0.73020134228188,0.7187919463087256,0.6929530201342268,0.5526845637583891,0.7567114093959736,0.6869127516778523,0.6979865771812079,0.7107382550335565
"(990, 1000]",0.5479865771812075,0.6909395973154353,0.7469798657718126,0.4449664429530203,0.6949359365466722,0.6614093959731528,0.6935123042505575,0.6604026845637575,0.7288590604026848,0.7020134228187912,0.829530201342283,0.4942953020134226,0.6627516778523489,0.6768456375838912,0.7302013422818784,0.6614093959731543
"(1000, 1010]",0.5903010033444807,0.8217391304347842,0.7377926421404695,0.4795986622073577,0.6664639708117944,0.7321070234113713,0.5607580824972129,0.7023411371237452,0.7391304347826082,0.65953177257525,0.7464882943143824,0.5280936454849502,0.7113712374581935,0.6735785953177256,0.6648829431438124,0.6983277591973244
"(1010, 1020]",0.6127516778523483,0.7691275167785241,0.7624161073825508,0.4661073825503352,0.5951799877974356,0.6798657718120802,0.6599552572706916,0.7543624161073825,0.6416107382550329,0.6667785234899314,0.6553691275167772,0.5687919463087241,0.6932885906040261,0.6070469798657707,0.7778523489932897,0.673825503355704
"(1020, 1030]",0.670805369127515,0.7379194630872474,0.7208053691275157,0.443959731543624,0.5295912141549717,0.6617449664429521,0.733780760626396,0.635570469798658,0.6778523489932888,0.7298657718120807,0.7385906040268461,0.5882550335570458,0.7083892617449661,0.5473154362416099,0.6875838926174486,0.7647651006711419
"(1030, 1040]",0.6638795986622069,0.6959866220735779,0.7344481605351169,0.5060200668896326,0.6099118273031302,0.6575250836120398,0.7268673355629846,0.6712374581939794,0.741471571906354,0.727759197324414,0.7150501672240788,0.48026755852842884,0.792307692307693,0.6782608695652188,0.6558528428093634,0.6892976588628759
"(1040, 1050]",0.6640939597315425,0.7328859060402683,0.6580536912751671,0.45402684563758433,0.5826723611958524,0.5744966442953033,0.6416853094705437,0.6587248322147644,0.7375838926174506,0.6563758389261753,0.6335570469798644,0.6070469798657718,0.7375838926174495,0.6808724832214751,0.6963087248322147,0.7231543624161068
"(1050, 1060]",0.5822147651006707,0.7104026845637574,0.7530201342281874,0.43825503355704754,0.5658254788689577,0.575919732441471,0.6893348197695999,0.655852842809363,0.647826086956521,0.6197324414715715,0.758862876254182,0.5983277591973244,0.7434782608695659,0.6354515050167214,0.5197324414715727,0.5989966555183942
"(1060, 1070]",0.5117056856187288,0.5913043478260864,0.6799331103678922,0.2742474916387957,0.591214154972543,0.6442953020134222,0.6487695749440702,0.6271812080536913,0.6906040268456375,0.6302013422818777,0.7546979865771817,0.4644295302013418,0.6382550335570466,0.6006711409395967,0.5912751677852338,0.6073825503355693
"(1070, 1080]",0.49664429530201293,0.6875838926174488,0.6694630872483204,0.27483221476510067,0.5582672361195866,0.6328859060402684,0.6167039522744202,0.6399328859060391,0.6889261744966443,0.6530201342281873,0.7204697986577179,0.48355704697986546,0.6761744966442952,0.7137583892617447,0.5506711409395969,0.6936241610738254
"(1080, 1090]",0.6043478260869556,0.7117056856187287,0.6177257525083601,0.17859531772575268,0.4277896017026443,0.6076923076923065,0.5693050910442206,0.6444816053511694,0.6140468227424749,0.6591973244147138,0.7060200668896317,0.5030100334448165,0.5799331103678929,0.5548494983277584,0.6110367892976578,0.6675585284280922
"(1090, 1100]",0.5476510067114095,0.7305369127516776,0.6147651006711402,0.3171140939597315,0.5265405735204386,0.6493288590604015,0.5466070096942581,0.6332214765100659,0.5630872483221471,0.5973154362416111,0.5889261744966433,0.49563758389261714,0.72718120805369,0.6083892617449658,0.6020134228187918,0.6382550335570466
"(1100, 1110]",0.6261744966442945,0.6744966442953017,0.6167785234899322,0.3090604026845633,0.4484441732763874,0.657718120805368,0.6062639821029068,0.6214765100671131,0.5832214765100664,0.5731543624161066,0.6959731543624148,0.5127516778523482,0.6885906040268447,0.5389261744966439,0.7265100671140942,0.56744966442953
"(1110, 1120]",0.47926421404682307,0.6060200668896313,0.716053511705685,0.36989966555183906,0.4296138643964733,0.5575250836120395,0.6503158677071703,0.6314381270902997,0.6230769230769216,0.6367892976588613,0.641471571906354,0.4190635451505012,0.6598662207357844,0.5260869565217392,0.6585284280936449,0.598662207357858
"(1120, 1130]",0.4728187919463093,0.6171140939597304,0.6137583892617448,0.3057046979865773,0.4557657107992682,0.6546979865771809,0.7527964205816513,0.5852348993288582,0.6865771812080529,0.6332214765100665,0.6241610738255027,0.3781879194630876,0.6070469798657717,0.5275167785234901,0.6624161073825503,0.604026845637584
"(1130, 1140]",0.43624161073825524,0.7268456375838938,0.553355704697986,0.3184563758389261,0.4942037827943869,0.6174496644295295,0.6390753169276643,0.6218120805369126,0.6697986577181193,0.45402684563758394,0.6369127516778509,0.42751677852349007,0.6395973154362414,0.4033557046979864,0.6614093959731534,0.7372483221476523
"(1140, 1150]",0.5488294314381265,0.5334448160535111,0.4996655518394646,0.23344481605351194,0.5016722408026754,0.569230769230768,0.5986622073578577,0.5946488294314373,0.5682274247491637,0.5511705685618723,0.6247491638795986,0.4782608695652178,0.6551839464882931,0.5411371237458189,0.6558528428093635,0.6575250836120393
"(1150, 1160]",0.5238255033557044,0.6778523489932884,0.5788590604026842,0.19127516778523532,0.5228798047589995,0.5721476510067115,0.6909023117076786,0.5751677852348985,0.5808724832214756,0.6335570469798648,0.6865771812080527,0.4161073825503355,0.6419463087248306,0.605704697986577,0.5842281879194637,0.5748322147651007
"(1160, 1170]",0.5130872483221476,0.7302013422818794,0.44798657718120927,0.13154362416107435,0.40634533251982924,0.45067114093959776,0.5488441461595821,0.6322147651006701,0.6214765100671142,0.6469798657718112,0.6724832214765092,0.4302013422818796,0.5741610738255027,0.5218120805369123,0.5708053691275158,0.5909395973154355
"(1170, 1180]",0.3976588628762541,0.7050167224080255,0.4588628762541802,0.2535117056856186,0.5539677713590772,0.5785953177257527,0.5875139353400223,0.6220735785953164,0.6374581939799325,0.5331103678929755,0.677926421404682,0.36086956521739144,0.4505016722408031,0.5729096989966552,0.6123745819397988,0.5933110367892975
"(1180, 1190]",0.42114093959731574,0.6909395973154356,0.5271812080536915,0.2899328859060402,0.44844417327638714,0.5278523489932885,0.6759880686055162,0.5258389261744959,0.5859060402684558,0.5640939597315424,0.6389261744966444,0.48624161073825506,0.6721476510067105,0.5328859060402682,0.5496644295302012,0.6677852348993285
